SeqNo, Year, Month, Day, ms, ECG Data
0,2016,09,20,48443013,531
,,,,,518
,,,,,506
,,,,,495
,,,,,489
,,,,,485
,,,,,483
,,,,,483
,,,,,486
,,,,,491
,,,,,499
,,,,,508
,,,,,515
,,,,,521
,,,,,524
,,,,,527
,,,,,531
,,,,,536
,,,,,542
,,,,,544
,,,,,544
,,,,,543
,,,,,542
,,,,,544
,,,,,549
,,,,,555
,,,,,560
,,,,,562
,,,,,562
,,,,,561
,,,,,559
,,,,,557
,,,,,554
,,,,,549
,,,,,543
,,,,,537
,,,,,531
,,,,,526
,,,,,523
,,,,,522
,,,,,523
,,,,,526
,,,,,528
,,,,,530
,,,,,530
,,,,,529
,,,,,527
,,,,,524
,,,,,521
,,,,,519
,,,,,518
,,,,,518
,,,,,518
,,,,,519
,,,,,519
,,,,,519
,,,,,519
,,,,,520
,,,,,521
,,,,,522
,,,,,524
,,,,,526
,,,,,528
1,2016,09,20,48443265,529
,,,,,529
,,,,,530
,,,,,529
,,,,,529
,,,,,528
,,,,,528
,,,,,528
,,,,,527
,,,,,527
,,,,,526
,,,,,524
,,,,,521
,,,,,517
,,,,,514
,,,,,511
,,,,,508
,,,,,506
,,,,,503
,,,,,499
,,,,,496
,,,,,492
,,,,,487
,,,,,483
,,,,,478
,,,,,473
,,,,,469
,,,,,467
,,,,,467
,,,,,467
,,,,,467
,,,,,466
,,,,,464
,,,,,462
,,,,,459
,,,,,456
,,,,,454
,,,,,451
,,,,,449
,,,,,448
,,,,,448
,,,,,451
,,,,,455
,,,,,460
,,,,,465
,,,,,470
,,,,,476
,,,,,481
,,,,,485
,,,,,487
,,,,,487
,,,,,485
,,,,,482
,,,,,478
,,,,,475
,,,,,473
,,,,,474
,,,,,476
,,,,,479
,,,,,482
,,,,,484
,,,,,485
,,,,,485
2,2016,09,20,48443517,485
,,,,,484
,,,,,483
,,,,,483
,,,,,483
,,,,,484
,,,,,484
,,,,,484
,,,,,483
,,,,,481
,,,,,478
,,,,,475
,,,,,473
,,,,,471
,,,,,470
,,,,,470
,,,,,470
,,,,,471
,,,,,470
,,,,,469
,,,,,468
,,,,,466
,,,,,466
,,,,,466
,,,,,468
,,,,,471
,,,,,475
,,,,,478
,,,,,482
,,,,,486
,,,,,488
,,,,,491
,,,,,493
,,,,,494
,,,,,495
,,,,,496
,,,,,496
,,,,,496
,,,,,495
,,,,,493
,,,,,491
,,,,,489
,,,,,486
,,,,,485
,,,,,484
,,,,,484
,,,,,484
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,486
,,,,,486
,,,,,488
,,,,,489
,,,,,490
,,,,,491
,,,,,491
,,,,,491
,,,,,490
,,,,,489
,,,,,488
,,,,,488
3,2016,09,20,48443769,488
,,,,,488
,,,,,488
,,,,,489
,,,,,489
,,,,,489
,,,,,488
,,,,,487
,,,,,487
,,,,,487
,,,,,487
,,,,,488
,,,,,489
,,,,,491
,,,,,492
,,,,,494
,,,,,496
,,,,,497
,,,,,498
,,,,,499
,,,,,501
,,,,,502
,,,,,504
,,,,,505
,,,,,505
,,,,,503
,,,,,500
,,,,,496
,,,,,492
,,,,,488
,,,,,486
,,,,,487
,,,,,492
,,,,,498
,,,,,504
,,,,,509
,,,,,511
,,,,,509
,,,,,503
,,,,,494
,,,,,485
,,,,,477
,,,,,472
,,,,,471
,,,,,474
,,,,,480
,,,,,488
,,,,,495
,,,,,500
,,,,,504
,,,,,505
,,,,,505
,,,,,503
,,,,,502
,,,,,500
,,,,,498
,,,,,498
,,,,,497
,,,,,496
,,,,,496
,,,,,496
,,,,,498
,,,,,504
4,2016,09,20,48444018,512
,,,,,522
,,,,,531
,,,,,537
,,,,,539
,,,,,539
,,,,,539
,,,,,539
,,,,,539
,,,,,541
,,,,,543
,,,,,545
,,,,,546
,,,,,546
,,,,,546
,,,,,546
,,,,,545
,,,,,545
,,,,,546
,,,,,547
,,,,,547
,,,,,546
,,,,,545
,,,,,542
,,,,,539
,,,,,537
,,,,,535
,,,,,534
,,,,,533
,,,,,533
,,,,,532
,,,,,531
,,,,,529
,,,,,526
,,,,,523
,,,,,520
,,,,,517
,,,,,516
,,,,,517
,,,,,518
,,,,,520
,,,,,522
,,,,,523
,,,,,525
,,,,,526
,,,,,528
,,,,,530
,,,,,531
,,,,,533
,,,,,535
,,,,,537
,,,,,538
,,,,,538
,,,,,538
,,,,,536
,,,,,534
,,,,,533
,,,,,532
,,,,,532
,,,,,532
,,,,,531
,,,,,529
,,,,,527
5,2016,09,20,48444270,523
,,,,,519
,,,,,514
,,,,,509
,,,,,506
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,499
,,,,,493
,,,,,487
,,,,,483
,,,,,481
,,,,,482
,,,,,486
,,,,,491
,,,,,498
,,,,,503
,,,,,507
,,,,,510
,,,,,511
,,,,,512
,,,,,513
,,,,,514
,,,,,513
,,,,,510
,,,,,505
,,,,,498
,,,,,491
,,,,,485
,,,,,481
,,,,,478
,,,,,478
,,,,,479
,,,,,481
,,,,,483
,,,,,485
,,,,,486
,,,,,486
,,,,,486
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,483
,,,,,481
,,,,,478
,,,,,476
,,,,,473
,,,,,472
,,,,,472
,,,,,473
,,,,,474
,,,,,476
,,,,,477
,,,,,477
,,,,,477
,,,,,475
,,,,,474
6,2016,09,20,48444522,473
,,,,,473
,,,,,474
,,,,,475
,,,,,477
,,,,,479
,,,,,481
,,,,,482
,,,,,482
,,,,,483
,,,,,484
,,,,,485
,,,,,487
,,,,,489
,,,,,491
,,,,,492
,,,,,492
,,,,,492
,,,,,491
,,,,,491
,,,,,490
,,,,,491
,,,,,491
,,,,,492
,,,,,493
,,,,,493
,,,,,494
,,,,,493
,,,,,493
,,,,,493
,,,,,494
,,,,,495
,,,,,496
,,,,,497
,,,,,498
,,,,,498
,,,,,497
,,,,,495
,,,,,494
,,,,,493
,,,,,493
,,,,,493
,,,,,494
,,,,,495
,,,,,496
,,,,,497
,,,,,497
,,,,,498
,,,,,498
,,,,,498
,,,,,500
,,,,,502
,,,,,504
,,,,,507
,,,,,508
,,,,,509
,,,,,509
,,,,,508
,,,,,506
,,,,,504
,,,,,503
,,,,,503
,,,,,503
7,2016,09,20,48444774,504
,,,,,505
,,,,,507
,,,,,507
,,,,,507
,,,,,506
,,,,,505
,,,,,504
,,,,,503
,,,,,503
,,,,,504
,,,,,504
,,,,,504
,,,,,504
,,,,,503
,,,,,503
,,,,,503
,,,,,504
,,,,,506
,,,,,508
,,,,,510
,,,,,513
,,,,,515
,,,,,517
,,,,,519
,,,,,521
,,,,,523
,,,,,525
,,,,,526
,,,,,527
,,,,,527
,,,,,526
,,,,,523
,,,,,520
,,,,,517
,,,,,515
,,,,,517
,,,,,522
,,,,,529
,,,,,538
,,,,,545
,,,,,548
,,,,,548
,,,,,543
,,,,,534
,,,,,523
,,,,,513
,,,,,507
,,,,,506
,,,,,510
,,,,,517
,,,,,527
,,,,,534
,,,,,539
,,,,,541
,,,,,542
,,,,,541
,,,,,539
,,,,,537
,,,,,534
,,,,,532
,,,,,530
,,,,,530
8,2016,09,20,48445023,531
,,,,,533
,,,,,536
,,,,,541
,,,,,547
,,,,,554
,,,,,562
,,,,,568
,,,,,570
,,,,,570
,,,,,566
,,,,,561
,,,,,557
,,,,,553
,,,,,549
,,,,,548
,,,,,547
,,,,,548
,,,,,549
,,,,,550
,,,,,550
,,,,,549
,,,,,548
,,,,,547
,,,,,546
,,,,,545
,,,,,545
,,,,,545
,,,,,545
,,,,,544
,,,,,542
,,,,,539
,,,,,536
,,,,,533
,,,,,530
,,,,,529
,,,,,529
,,,,,529
,,,,,531
,,,,,532
,,,,,532
,,,,,533
,,,,,534
,,,,,536
,,,,,537
,,,,,540
,,,,,543
,,,,,546
,,,,,549
,,,,,551
,,,,,552
,,,,,551
,,,,,548
,,,,,546
,,,,,544
,,,,,543
,,,,,542
,,,,,541
,,,,,539
,,,,,537
,,,,,534
,,,,,529
,,,,,525
9,2016,09,20,48445275,520
,,,,,516
,,,,,514
,,,,,512
,,,,,511
,,,,,510
,,,,,508
,,,,,505
,,,,,502
,,,,,499
,,,,,498
,,,,,499
,,,,,500
,,,,,500
,,,,,498
,,,,,494
,,,,,490
,,,,,487
,,,,,486
,,,,,489
,,,,,494
,,,,,500
,,,,,507
,,,,,513
,,,,,518
,,,,,523
,,,,,526
,,,,,528
,,,,,529
,,,,,530
,,,,,529
,,,,,528
,,,,,527
,,,,,526
,,,,,527
,,,,,527
,,,,,529
,,,,,530
,,,,,530
,,,,,529
,,,,,527
,,,,,525
,,,,,523
,,,,,521
,,,,,521
,,,,,521
,,,,,521
,,,,,522
,,,,,523
,,,,,524
,,,,,525
,,,,,527
,,,,,529
,,,,,531
,,,,,533
,,,,,535
,,,,,535
,,,,,534
,,,,,533
,,,,,531
,,,,,528
,,,,,527
,,,,,526
10,2016,09,20,48445527,525
,,,,,525
,,,,,525
,,,,,524
,,,,,522
,,,,,521
,,,,,520
,,,,,520
,,,,,521
,,,,,523
,,,,,526
,,,,,529
,,,,,532
,,,,,534
,,,,,536
,,,,,537
,,,,,537
,,,,,537
,,,,,538
,,,,,538
,,,,,539
,,,,,540
,,,,,541
,,,,,542
,,,,,542
,,,,,542
,,,,,543
,,,,,543
,,,,,545
,,,,,547
,,,,,549
,,,,,552
,,,,,555
,,,,,557
,,,,,559
,,,,,560
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,560
,,,,,559
,,,,,558
,,,,,557
,,,,,556
,,,,,556
,,,,,557
,,,,,558
,,,,,560
,,,,,562
,,,,,564
,,,,,565
,,,,,565
,,,,,564
,,,,,562
,,,,,561
,,,,,559
,,,,,558
,,,,,558
,,,,,558
,,,,,558
11,2016,09,20,48445779,557
,,,,,555
,,,,,553
,,,,,552
,,,,,551
,,,,,551
,,,,,552
,,,,,554
,,,,,556
,,,,,558
,,,,,560
,,,,,562
,,,,,563
,,,,,562
,,,,,562
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,561
,,,,,559
,,,,,557
,,,,,554
,,,,,551
,,,,,548
,,,,,547
,,,,,547
,,,,,549
,,,,,554
,,,,,562
,,,,,569
,,,,,576
,,,,,580
,,,,,580
,,,,,575
,,,,,566
,,,,,555
,,,,,544
,,,,,535
,,,,,529
,,,,,527
,,,,,526
,,,,,526
,,,,,526
,,,,,529
,,,,,533
,,,,,539
,,,,,546
,,,,,552
,,,,,556
,,,,,559
,,,,,561
,,,,,564
,,,,,565
,,,,,563
,,,,,559
,,,,,554
,,,,,550
,,,,,551
,,,,,555
,,,,,560
,,,,,564
,,,,,565
12,2016,09,20,48446037,563
,,,,,559
,,,,,556
,,,,,553
,,,,,550
,,,,,548
,,,,,544
,,,,,541
,,,,,537
,,,,,534
,,,,,531
,,,,,530
,,,,,529
,,,,,529
,,,,,530
,,,,,530
,,,,,530
,,,,,530
,,,,,528
,,,,,526
,,,,,524
,,,,,521
,,,,,519
,,,,,517
,,,,,515
,,,,,514
,,,,,513
,,,,,512
,,,,,511
,,,,,509
,,,,,508
,,,,,507
,,,,,506
,,,,,506
,,,,,507
,,,,,508
,,,,,508
,,,,,508
,,,,,507
,,,,,506
,,,,,504
,,,,,501
,,,,,499
,,,,,497
,,,,,496
,,,,,495
,,,,,495
,,,,,494
,,,,,492
,,,,,488
,,,,,483
,,,,,478
,,,,,474
,,,,,470
,,,,,467
,,,,,465
,,,,,462
,,,,,459
,,,,,455
,,,,,451
,,,,,447
,,,,,442
,,,,,439
13,2016,09,20,48446289,437
,,,,,437
,,,,,438
,,,,,439
,,,,,439
,,,,,438
,,,,,435
,,,,,432
,,,,,430
,,,,,427
,,,,,425
,,,,,422
,,,,,421
,,,,,420
,,,,,422
,,,,,425
,,,,,431
,,,,,437
,,,,,444
,,,,,450
,,,,,455
,,,,,458
,,,,,459
,,,,,459
,,,,,458
,,,,,455
,,,,,453
,,,,,450
,,,,,448
,,,,,447
,,,,,447
,,,,,449
,,,,,451
,,,,,453
,,,,,454
,,,,,455
,,,,,455
,,,,,454
,,,,,453
,,,,,453
,,,,,454
,,,,,455
,,,,,456
,,,,,456
,,,,,456
,,,,,454
,,,,,452
,,,,,449
,,,,,446
,,,,,444
,,,,,443
,,,,,442
,,,,,443
,,,,,443
,,,,,443
,,,,,442
,,,,,441
,,,,,439
,,,,,437
,,,,,435
,,,,,434
,,,,,434
,,,,,434
14,2016,09,20,48446541,435
,,,,,436
,,,,,437
,,,,,439
,,,,,440
,,,,,443
,,,,,446
,,,,,449
,,,,,454
,,,,,458
,,,,,462
,,,,,464
,,,,,466
,,,,,467
,,,,,468
,,,,,468
,,,,,468
,,,,,469
,,,,,470
,,,,,471
,,,,,472
,,,,,472
,,,,,473
,,,,,473
,,,,,473
,,,,,473
,,,,,474
,,,,,474
,,,,,475
,,,,,476
,,,,,476
,,,,,476
,,,,,476
,,,,,475
,,,,,474
,,,,,472
,,,,,471
,,,,,470
,,,,,470
,,,,,471
,,,,,472
,,,,,474
,,,,,475
,,,,,476
,,,,,477
,,,,,477
,,,,,477
,,,,,478
,,,,,480
,,,,,481
,,,,,483
,,,,,485
,,,,,487
,,,,,488
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,489
,,,,,488
,,,,,487
,,,,,484
15,2016,09,20,48446793,481
,,,,,479
,,,,,478
,,,,,480
,,,,,485
,,,,,492
,,,,,500
,,,,,505
,,,,,507
,,,,,505
,,,,,497
,,,,,486
,,,,,474
,,,,,464
,,,,,458
,,,,,457
,,,,,461
,,,,,467
,,,,,476
,,,,,484
,,,,,491
,,,,,497
,,,,,499
,,,,,499
,,,,,496
,,,,,493
,,,,,491
,,,,,491
,,,,,492
,,,,,493
,,,,,493
,,,,,491
,,,,,489
,,,,,487
,,,,,489
,,,,,494
,,,,,502
,,,,,510
,,,,,515
,,,,,517
,,,,,516
,,,,,513
,,,,,511
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,509
,,,,,508
,,,,,507
,,,,,505
,,,,,502
,,,,,500
,,,,,498
,,,,,497
,,,,,496
,,,,,495
,,,,,494
,,,,,492
,,,,,491
,,,,,490
,,,,,490
,,,,,490
16,2016,09,20,48447037,491
,,,,,493
,,,,,496
,,,,,498
,,,,,500
,,,,,501
,,,,,501
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,501
,,,,,501
,,,,,501
,,,,,501
,,,,,500
,,,,,498
,,,,,495
,,,,,492
,,,,,490
,,,,,490
,,,,,493
,,,,,496
,,,,,500
,,,,,502
,,,,,502
,,,,,500
,,,,,497
,,,,,495
,,,,,494
,,,,,495
,,,,,496
,,,,,498
,,,,,499
,,,,,498
,,,,,497
,,,,,495
,,,,,491
,,,,,488
,,,,,485
,,,,,484
,,,,,485
,,,,,486
,,,,,486
,,,,,483
,,,,,478
,,,,,472
,,,,,466
,,,,,463
,,,,,463
,,,,,467
,,,,,474
,,,,,482
,,,,,490
,,,,,497
,,,,,502
,,,,,506
,,,,,508
,,,,,509
,,,,,510
,,,,,510
,,,,,509
17,2016,09,20,48447289,508
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,507
,,,,,511
,,,,,516
,,,,,522
,,,,,528
,,,,,532
,,,,,534
,,,,,535
,,,,,535
,,,,,533
,,,,,532
,,,,,530
,,,,,528
,,,,,526
,,,,,524
,,,,,523
,,,,,521
,,,,,519
,,,,,516
,,,,,513
,,,,,510
,,,,,508
,,,,,506
,,,,,506
,,,,,508
,,,,,509
,,,,,511
,,,,,511
,,,,,511
,,,,,509
,,,,,508
,,,,,507
,,,,,507
,,,,,507
,,,,,509
,,,,,511
,,,,,513
,,,,,516
,,,,,517
,,,,,518
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,517
,,,,,516
,,,,,514
,,,,,512
,,,,,510
,,,,,509
,,,,,508
,,,,,508
,,,,,508
,,,,,508
,,,,,509
18,2016,09,20,48447541,508
,,,,,507
,,,,,506
,,,,,506
,,,,,505
,,,,,506
,,,,,507
,,,,,508
,,,,,510
,,,,,510
,,,,,510
,,,,,509
,,,,,508
,,,,,507
,,,,,507
,,,,,509
,,,,,511
,,,,,512
,,,,,514
,,,,,515
,,,,,514
,,,,,513
,,,,,511
,,,,,508
,,,,,506
,,,,,505
,,,,,504
,,,,,503
,,,,,502
,,,,,500
,,,,,497
,,,,,494
,,,,,490
,,,,,487
,,,,,484
,,,,,483
,,,,,482
,,,,,483
,,,,,484
,,,,,486
,,,,,488
,,,,,491
,,,,,493
,,,,,496
,,,,,500
,,,,,503
,,,,,507
,,,,,511
,,,,,513
,,,,,513
,,,,,512
,,,,,509
,,,,,504
,,,,,498
,,,,,494
,,,,,491
,,,,,490
,,,,,493
,,,,,498
,,,,,504
,,,,,508
,,,,,509
,,,,,507
19,2016,09,20,48447793,501
,,,,,494
,,,,,487
,,,,,482
,,,,,480
,,,,,481
,,,,,485
,,,,,491
,,,,,496
,,,,,502
,,,,,506
,,,,,509
,,,,,511
,,,,,512
,,,,,511
,,,,,510
,,,,,509
,,,,,506
,,,,,503
,,,,,499
,,,,,495
,,,,,493
,,,,,493
,,,,,496
,,,,,499
,,,,,504
,,,,,509
,,,,,514
,,,,,519
,,,,,521
,,,,,522
,,,,,521
,,,,,520
,,,,,519
,,,,,519
,,,,,521
,,,,,523
,,,,,525
,,,,,527
,,,,,530
,,,,,532
,,,,,535
,,,,,538
,,,,,541
,,,,,543
,,,,,544
,,,,,544
,,,,,542
,,,,,540
,,,,,537
,,,,,534
,,,,,532
,,,,,531
,,,,,530
,,,,,528
,,,,,527
,,,,,524
,,,,,521
,,,,,519
,,,,,517
,,,,,516
,,,,,517
,,,,,519
20,2016,09,20,48448050,522
,,,,,525
,,,,,528
,,,,,531
,,,,,534
,,,,,536
,,,,,537
,,,,,539
,,,,,539
,,,,,540
,,,,,541
,,,,,542
,,,,,543
,,,,,543
,,,,,543
,,,,,541
,,,,,539
,,,,,537
,,,,,534
,,,,,533
,,,,,532
,,,,,532
,,,,,533
,,,,,534
,,,,,534
,,,,,534
,,,,,532
,,,,,529
,,,,,525
,,,,,521
,,,,,518
,,,,,515
,,,,,513
,,,,,509
,,,,,503
,,,,,495
,,,,,486
,,,,,479
,,,,,474
,,,,,473
,,,,,476
,,,,,481
,,,,,487
,,,,,494
,,,,,500
,,,,,504
,,,,,506
,,,,,508
,,,,,511
,,,,,515
,,,,,519
,,,,,522
,,,,,523
,,,,,523
,,,,,521
,,,,,518
,,,,,517
,,,,,516
,,,,,516
,,,,,516
,,,,,516
,,,,,514
,,,,,512
21,2016,09,20,48448302,510
,,,,,508
,,,,,506
,,,,,503
,,,,,502
,,,,,502
,,,,,504
,,,,,507
,,,,,511
,,,,,516
,,,,,520
,,,,,524
,,,,,528
,,,,,531
,,,,,534
,,,,,536
,,,,,538
,,,,,539
,,,,,540
,,,,,541
,,,,,539
,,,,,537
,,,,,532
,,,,,527
,,,,,521
,,,,,515
,,,,,511
,,,,,508
,,,,,506
,,,,,505
,,,,,504
,,,,,504
,,,,,503
,,,,,501
,,,,,500
,,,,,501
,,,,,502
,,,,,505
,,,,,510
,,,,,516
,,,,,523
,,,,,530
,,,,,537
,,,,,543
,,,,,549
,,,,,555
,,,,,561
,,,,,567
,,,,,572
,,,,,576
,,,,,578
,,,,,578
,,,,,576
,,,,,572
,,,,,568
,,,,,563
,,,,,559
,,,,,555
,,,,,553
,,,,,552
,,,,,551
,,,,,552
,,,,,554
22,2016,09,20,48448554,557
,,,,,561
,,,,,566
,,,,,571
,,,,,577
,,,,,582
,,,,,585
,,,,,587
,,,,,587
,,,,,585
,,,,,583
,,,,,580
,,,,,578
,,,,,578
,,,,,579
,,,,,582
,,,,,584
,,,,,587
,,,,,588
,,,,,587
,,,,,586
,,,,,585
,,,,,584
,,,,,583
,,,,,582
,,,,,582
,,,,,581
,,,,,580
,,,,,578
,,,,,576
,,,,,574
,,,,,571
,,,,,568
,,,,,565
,,,,,564
,,,,,564
,,,,,566
,,,,,568
,,,,,571
,,,,,575
,,,,,580
,,,,,586
,,,,,592
,,,,,597
,,,,,602
,,,,,607
,,,,,611
,,,,,617
,,,,,623
,,,,,632
,,,,,642
,,,,,654
,,,,,665
,,,,,674
,,,,,681
,,,,,682
,,,,,678
,,,,,669
,,,,,657
,,,,,646
,,,,,638
,,,,,636
,,,,,637
23,2016,09,20,48448806,640
,,,,,644
,,,,,647
,,,,,650
,,,,,654
,,,,,658
,,,,,664
,,,,,670
,,,,,678
,,,,,689
,,,,,703
,,,,,721
,,,,,738
,,,,,751
,,,,,758
,,,,,762
,,,,,766
,,,,,775
,,,,,789
,,,,,807
,,,,,826
,,,,,844
,,,,,859
,,,,,872
,,,,,886
,,,,,900
,,,,,912
,,,,,921
,,,,,927
,,,,,928
,,,,,924
,,,,,919
,,,,,914
,,,,,914
,,,,,920
,,,,,929
,,,,,940
,,,,,948
,,,,,952
,,,,,952
,,,,,951
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
24,2016,09,20,48449058,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,948
,,,,,949
,,,,,952
,,,,,955
,,,,,955
,,,,,950
,,,,,937
,,,,,918
,,,,,894
,,,,,871
,,,,,854
,,,,,843
,,,,,837
,,,,,833
,,,,,829
,,,,,825
,,,,,819
,,,,,810
,,,,,799
,,,,,785
,,,,,765
,,,,,743
,,,,,721
25,2016,09,20,48449310,699
,,,,,678
,,,,,655
,,,,,629
,,,,,601
,,,,,571
,,,,,542
,,,,,514
,,,,,488
,,,,,462
,,,,,439
,,,,,419
,,,,,405
,,,,,396
,,,,,389
,,,,,384
,,,,,376
,,,,,359
,,,,,335
,,,,,301
,,,,,263
,,,,,221
,,,,,178
,,,,,137
,,,,,102
,,,,,78
,,,,,65
,,,,,63
,,,,,67
,,,,,72
,,,,,75
,,,,,75
,,,,,75
,,,,,74
,,,,,70
,,,,,65
,,,,,64
,,,,,72
,,,,,92
,,,,,122
,,,,,156
,,,,,189
,,,,,217
,,,,,240
,,,,,262
,,,,,284
,,,,,305
,,,,,321
,,,,,332
,,,,,337
,,,,,335
,,,,,329
,,,,,321
,,,,,315
,,,,,311
,,,,,310
,,,,,310
,,,,,311
,,,,,312
,,,,,311
,,,,,310
,,,,,309
,,,,,309
26,2016,09,20,48449562,310
,,,,,313
,,,,,319
,,,,,329
,,,,,341
,,,,,353
,,,,,363
,,,,,370
,,,,,373
,,,,,375
,,,,,380
,,,,,392
,,,,,410
,,,,,428
,,,,,443
,,,,,450
,,,,,449
,,,,,440
,,,,,428
,,,,,418
,,,,,415
,,,,,416
,,,,,420
,,,,,424
,,,,,427
,,,,,429
,,,,,432
,,,,,437
,,,,,446
,,,,,457
,,,,,469
,,,,,481
,,,,,492
,,,,,502
,,,,,510
,,,,,513
,,,,,512
,,,,,509
,,,,,504
,,,,,501
,,,,,501
,,,,,503
,,,,,505
,,,,,506
,,,,,505
